Date,Sum_District,Sum_State
2010,1669877.7759999998,112237452.11440237
2011,1595723.74,111471552.27011228
2012,1851481.204,123026204.84424603
2013,1738960.4340000001,122957830.8989999
2014,1726388.0740000003,123607832.87198098
2015,1734662.8900000001,119545675.77058204
2016,1665805.286,110809832.73011795
2017,1505523.402,107054180.31674504
2018,1535247.6,108394920.90080598
