Date,Count
2001,12
2002,16
2003,24
2004,25
2005,37
2006,13
2007,15
2008,22
2009,41
2010,29
2011,25
2012,28
2013,24
2014,31
2015,37
2016,17
2017,50
2018,49
2019,38
2020,15
