Date,Count
2001,1
2002,4
2003,9
2004,8
2005,6
2006,5
2007,7
2008,12
2009,6
2010,10
2011,7
2012,13
2013,14
2014,22
2015,13
2016,9
2017,17
2018,14
2019,13
2020,5
