Date,Count
2001,355
2002,448
2003,568
2004,573
2005,514
2006,577
2007,446
2008,365
2009,460
2010,598
2011,689
2012,802
2013,831
2014,725
2015,697
2016,712
2017,964
2018,652
2019,730
2020,463
