Date,Count
2001,179
2002,234
2003,258
2004,223
2005,210
2006,298
2007,246
2008,201
2009,234
2010,260
2011,226
2012,242
2013,224
2014,245
2015,230
2016,215
2017,213
2018,200
2019,225
2020,163
