Date,Count
2001,17
2002,24
2003,95
2004,35
2005,45
2006,95
2007,48
2008,62
2009,44
2010,56
2011,45
2012,63
2013,44
2014,26
2015,21
2016,36
2017,25
2018,10
2019,7
2020,9
