Date,Count
2001,58
2002,97
2003,52
2004,52
2005,38
2006,27
2007,27
2008,35
2009,46
2010,63
2011,50
2012,26
2013,34
2014,30
2015,33
2016,24
2017,32
2018,17
2019,17
2020,3
