Date,Count
2001,34
2002,42
2003,58
2004,53
2005,100
2006,71
2007,81
2008,59
2009,54
2010,54
2011,37
2012,30
2013,40
2014,16
2015,14
2016,22
2017,23
2018,27
2019,49
2020,5
