Date,Amount,Count
2001,50110.0,18
2002,82600.0,13
2003,19300.0,18
2004,27050.0,9
2005,37440.0,14
2006,57266.0,21
2007,54025.0,9
2008,116132.0,16
2009,12725.0,9
2010,20900.0,13
2011,294000.0,21
2012,128402.0,5
2013,841237.5,26
2014,65576.75,16
2015,111775.0,31
2016,68937.0,15
2017,69850.0,15
2018,203700.0,27
2019,134320.0,20
2020,31300.0,14
