Date,Amount,Count
2001,25050.0,35
2002,57873.0,24
2003,30270.0,42
2004,25782.4,37
2005,78203.0,27
2006,157421.55,25
2007,170630.0,36
2008,149224.0,45
2009,48897.0,46
2010,189481.25,59
2011,73842.0,39
2012,248656.25,60
2013,59627.3,47
2014,765986.0,56
2015,65750.0,67
2016,70939.05,45
2017,209850.0,48
2018,0.0,19
2019,39850.0,45
2020,0.0,22
