Date,Count
2001,143
2002,168
2003,176
2004,144
2005,210
2006,228
2007,241
2008,254
2009,257
2010,204
2011,203
2012,186
2013,193
2014,189
2015,169
2016,209
2017,165
2018,159
2019,154
2020,117
