Date,Count
2001,5
2002,163
2003,449
2004,344
2005,214
2006,211
2007,208
2008,219
2009,204
2010,255
2011,185
2012,228
2013,224
2014,229
2015,144
2016,140
2017,144
2018,111
2019,122
2020,83
