Date,Count
2001,77
2002,74
2003,88
2004,125
2005,148
2006,194
2007,211
2008,160
2009,204
2010,222
2011,199
2012,191
2013,215
2014,204
2015,203
2016,123
2017,175
2018,91
2019,112
2020,18
