Date,Count
2001,87
2002,88
2003,111
2004,125
2005,157
2006,144
2007,137
2008,132
2009,165
2010,121
2011,89
2012,102
2013,86
2014,92
2015,62
2016,93
2017,67
2018,86
2019,72
2020,39
