Date,Amount,Count
2001,0,1
2002,256590,11
2003,74840,7
2004,30000,2
2005,102560,10
2006,328686,4
2007,2416071,7
2008,93520,5
2009,645868,10
2010,382286,12
2011,0,4
2012,3627120,8
2013,537011,7
2014,1000,1
2015,244600,5
2016,147600,3
2017,1064241,6
2018,812000,2
2019,688950,5
