Date,Count
2001,3
2002,6
2003,5
2004,18
2005,3
2006,3
2007,10
2008,5
2009,7
2010,8
2011,15
2012,4
2013,3
2014,4
2015,1
2016,2
2017,7
2018,40
2019,45
2020,7
