Date,Count
2002,8
2003,38
2004,1
2005,22
2006,5
2007,42
2008,4
2009,39
2010,2
2011,7
2012,2
2013,5
2014,1
2015,22
2016,2
2017,13
2018,3
2019,12
2020,3
