Date,Count
2001,29
2002,11
2003,51
2004,52
2005,48
2006,54
2007,41
2008,45
2009,44
2010,44
2011,29
2012,8
2013,10
2014,42
2015,55
2016,27
2017,56
2018,59
2019,57
2020,7
