Date,Amount,Count
2001,0,1
2002,91650,2
2003,170450,12
2004,18200,10
2005,0,0
2006,4750,4
2007,62575,10
2008,45000,14
2009,43250,7
2010,4000,2
2011,0,0
2012,0,0
2013,0,0
2014,26000,5
2015,0,1
2016,0,0
2017,5000,2
2018,3500,1
2019,4000,4
2020,0,1
