Date,Count
2001,2
2002,2
2003,9
2004,7
2005,0
2006,6
2007,11
2008,12
2009,2
2010,1
2011,0
2012,0
2013,0
2014,0
2015,0
2016,1
2017,1
2018,5
2019,51
2020,3
