Date,Sum_District,Sum_State
2010,689554.466025,112237452.11440237
2011,894870.7627,111471552.27011228
2012,1000716.0607750003,123026204.84424603
2013,1151528.896,122957830.8989999
2014,1056304.1947340001,123607832.87198098
2015,1083259.3239559997,119545675.77058204
2016,977638.5581820002,110809832.73011795
2017,821994.754,107054180.31674504
2018,851445.118,108394920.90080598
