Date,Amount,Count
2001,28000.0,20
2002,600.0,19
2003,20500.0,19
2004,0.0,9
2005,3600.0,12
2006,11000.0,11
2007,0.0,8
2008,27062.0,12
2009,0.0,7
2010,9814.0,11
2011,0.0,3
2012,0.0,4
2013,0.0,10
2014,0.0,56
2015,0.0,6
2016,0.0,10
2017,51516.0,21
2018,15663.0,16
2019,70000.0,11
2020,0.0,4
