Date,Count
2001,351
2002,358
2003,444
2004,359
2005,322
2006,463
2007,562
2008,460
2009,471
2010,438
2011,435
2012,420
2013,330
2014,372
2015,363
2016,272
2017,296
2018,266
2019,304
2020,188
