Date,Count
2001,54
2002,43
2003,38
2004,61
2005,51
2006,71
2007,73
2008,65
2009,42
2010,38
2011,28
2012,23
2013,33
2014,21
2015,28
2016,37
2017,17
2018,49
2019,62
2020,20
