Date,Count
2001,23
2002,29
2003,22
2004,29
2005,17
2006,13
2007,34
2008,26
2009,8
2010,24
2011,13
2012,18
2013,11
2014,58
2015,10
2016,27
2017,57
2018,50
2019,24
2020,9
