Date,Count
2001,284
2002,267
2003,367
2004,264
2005,244
2006,375
2007,471
2008,367
2009,416
2010,371
2011,392
2012,386
2013,269
2014,267
2015,322
2016,203
2017,224
2018,194
2019,226
2020,161
