Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,0.0,0
2004,60000.0,3
2005,0.0,1
2006,8614.0,8
2007,0.0,1
2008,0.0,5
2009,10000.0,2
2010,0.0,0
2011,0.0,1
2012,25912.94,6
2013,243195.0,1
2014,1000.0,1
2015,0.0,1
2016,0.0,0
2017,0.0,0
2018,0.0,1
