Date,Count
2001,26
2002,29
2003,38
2004,21
2005,35
2006,32
2007,37
2008,74
2009,53
2010,40
2011,56
2012,81
2013,52
2014,66
2015,82
2016,97
2017,72
2018,61
2019,68
2020,35
