Date,Amount,Count
2001,30574.0,73
2002,173340.0,78
2003,142026.0,123
2004,144275.0,112
2005,54320.0,89
2006,140824.0,54
2007,67729.75,86
2008,181683.0,90
2009,1042537.0,97
2010,496685.0,175
2011,191917.5,249
2012,156092.07,95
2013,297208.0,53
2014,83930.0,76
2015,52672.76,82
2016,119150.0,49
2017,117978.0,57
2018,109275.0,72
2019,158525.0,62
2020,127457.0,26
