Date,Count
2001,1
2002,2
2003,6
2004,3
2005,4
2006,1
2007,1
2008,3
2009,0
2010,0
2011,1
2012,0
2013,0
2014,0
2015,1
2016,10
2017,6
2018,33
2019,14
2020,7
