Date,Count
2001,94
2002,274
2003,242
2004,284
2005,258
2006,186
2007,182
2008,164
2009,216
2010,183
2011,205
2012,237
2013,255
2014,254
2015,272
2016,240
2017,207
2018,195
2019,217
2020,161
