Date,Count
2001,40
2002,50
2003,39
2004,42
2005,42
2006,50
2007,47
2008,60
2009,47
2010,34
2011,72
2012,39
2013,48
2014,47
2015,59
2016,47
2017,45
2018,54
2019,45
2020,18
