Date,Count
2001,7
2002,5
2003,4
2004,4
2005,6
2006,5
2007,2
2008,2
2009,1
2010,1
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,13
2018,2
2019,5
2020,1
