Date,Count
2001,231
2002,221
2003,192
2004,240
2005,235
2006,221
2007,235
2008,234
2009,248
2010,212
2011,266
2012,198
2013,211
2014,266
2015,215
2016,288
2017,242
2018,265
2019,354
2020,78
