Date,Amount,Count
2001,5236596.0,152
2002,491850.0,86
2003,119008.0,124
2004,237108.0,93
2005,1287759.0,146
2006,940266.0,116
2007,43722.0,142
2008,273603.0,95
2009,70975.0,78
2010,304330.0,65
2011,433370.0,54
2012,289207.9,69
2013,997621.0,39
2014,1504606.0,71
2015,2716998.5,98
2016,210588.0,62
2017,50248.0,96
2018,443850.0,74
2019,150000.0,54
2020,149530.0,38
