Date,Amount,Count
2001,0.0,2
2002,0.0,4
2003,0.0,8
2004,11608.0,10
2005,0.0,5
2006,93239.0,14
2007,35872.0,5
2008,108134.0,12
2009,52925.0,11
2010,74280.0,22
2011,62820.0,21
2012,77007.9,17
2013,268450.0,18
2014,1416631.0,13
2015,2716998.5,22
2016,54338.0,4
2017,40348.0,4
2018,0.0,2
2019,0.0,10
2020,95000.0,1
