Date,Count
2001,230
2002,126
2003,149
2004,167
2005,149
2006,175
2007,219
2008,148
2009,189
2010,267
2011,262
2012,229
2013,166
2014,109
2015,72
2016,78
2017,61
2018,59
2019,60
2020,26
