Date,Count
2001,51
2002,128
2003,66
2004,89
2005,100
2006,120
2007,132
2008,143
2009,158
2010,166
2011,170
2012,166
2013,61
2014,71
2015,41
2016,56
2017,47
2018,50
2019,35
2020,28
