Date,Count
2001,44
2002,57
2003,83
2004,50
2005,81
2006,50
2007,73
2008,66
2009,50
2010,157
2011,157
2012,78
2013,19
2014,12
2015,21
2016,9
2017,27
2018,26
2019,15
2020,24
