Date,Count
2001,1
2002,0
2003,0
2004,1
2005,0
2006,0
2007,1
2008,2
2009,2
2010,2
2011,4
2012,1
2013,3
2014,7
2015,7
2016,13
2017,9
2018,9
2019,6
2020,9
