Date,Count
2001,369
2002,336
2003,296
2004,330
2005,326
2006,351
2007,441
2008,405
2009,485
2010,554
2011,557
2012,478
2013,309
2014,255
2015,197
2016,254
2017,188
2018,195
2019,160
2020,101
