Date,Amount,Count
2001,13017511.0,72
2002,628369.0,51
2003,680716.0,73
2004,354182.0,54
2005,1395793.67,76
2006,714374.67,64
2007,995979.05,58
2008,722880.0,62
2009,2479736.25,42
2010,152840.18,38
2011,1180928.5,39
2012,22578429.0,38
2013,756924.51,39
2014,2209625.0,53
2015,235149.0,36
2016,2855887.83,53
2017,124714.0,32
2018,363735.0,54
2019,1402485.0,80
2020,234584.0,43
