Date,Count
2001,5
2002,29
2003,42
2004,31
2005,46
2006,38
2007,50
2008,46
2009,40
2010,34
2011,39
2012,38
2013,34
2014,35
2015,30
2016,25
2017,24
2018,25
2019,29
