Date,Amount,Count
2001,16975,5
2002,17275,7
2003,49016,6
2004,2500,1
2005,5000,3
2006,12250,4
2007,14250,3
2008,49798,8
2009,500,1
2010,1000,1
2011,3000,3
2012,0,2
2013,0,2
2014,0,1
