Date,Count
2001,2
2002,0
2003,4
2004,12
2005,12
2006,15
2007,6
2008,6
2009,19
2010,7
2011,3
2012,2
2013,1
2014,24
2015,3
2016,22
2017,45
2018,24
2019,27
2020,18
