Date,Count
2001,0
2002,4
2003,5
2004,3
2005,4
2006,2
2007,1
2008,0
2009,0
2010,1
2011,2
2012,1
2013,1
2014,1
2015,1
2016,0
2017,18
2018,81
2019,53
2020,14
