Date,Amount,Count
2001,0.0,1
2002,0.0,0
2003,0.0,3
2004,1520.0,13
2005,0.0,9
2006,54200.0,19
2007,35000.0,7
2008,80000.0,4
2009,288184.0,20
2010,10000.0,1
2011,0.0,1
2012,220000.0,3
2013,0.0,2
2014,21640.0,5
2015,0.0,1
2016,0.0,0
2017,0.0,2
2018,0.0,8
2019,0.0,1
