Date,Count
2001,4
2002,2
2003,24
2004,29
2005,43
2006,31
2007,16
2008,27
2009,44
2010,22
2011,22
2012,22
2013,39
2014,272
2015,47
2016,49
2017,53
2018,40
2019,35
2020,16
