Date,Count
2001,88
2002,68
2003,77
2004,60
2005,70
2006,83
2007,59
2008,46
2009,70
2010,66
2011,68
2012,76
2013,38
2014,87
2015,49
2016,76
2017,19
2018,61
2019,17
2020,5
