Date,Count
2001,228
2002,177
2003,284
2004,204
2005,183
2006,431
2007,354
2008,269
2009,275
2010,413
2011,387
2012,396
2013,380
2014,421
2015,394
2016,461
2017,454
2018,515
2019,493
2020,304
