Date,Count
2001,10
2002,7
2003,5
2004,12
2005,6
2006,12
2007,15
2008,6
2009,5
2010,4
2011,6
2012,9
2013,13
2014,7
2015,19
2016,6
2017,13
2018,16
2019,10
2020,5
