Date,Count
2001,50
2002,40
2003,154
2004,78
2005,26
2006,43
2007,34
2008,72
2009,46
2010,47
2011,36
2012,39
2013,40
2014,51
2015,51
2016,59
2017,95
2018,142
2019,145
2020,64
