Date,Count
2001,24
2002,10
2003,18
2004,17
2005,5
2006,19
2007,34
2008,109
2009,56
2010,17
2011,43
2012,13
2013,42
2014,32
2015,29
2016,19
2017,28
2018,44
2019,41
2020,10
