Date,Count
2001,87
2002,67
2003,91
2004,87
2005,69
2006,143
2007,109
2008,178
2009,195
2010,150
2011,153
2012,117
2013,102
2014,136
2015,92
2016,102
2017,141
2018,97
2019,99
2020,61
