Date,Count
2001,12
2002,6
2003,5
2004,3
2005,2
2006,8
2007,5
2008,1
2009,37
2010,30
2011,32
2012,12
2013,15
2014,15
2015,6
2016,5
2017,8
2018,17
2019,12
2020,9
