Date,Count
2001,150
2002,130
2003,99
2004,64
2005,131
2006,213
2007,154
2008,173
2009,150
2010,176
2011,205
2012,130
2013,111
2014,105
2015,123
2016,152
2017,157
2018,166
2019,174
2020,76
