Date,Count
2001,811
2002,831
2003,845
2004,913
2005,974
2006,1097
2007,1040
2008,1088
2009,682
2010,639
2011,668
2012,542
2013,451
2014,527
2015,499
2016,500
2017,521
2018,493
2019,653
2020,685
