Date,Amount,Count
2001,182000.0,164
2002,159000.0,104
2003,96650.0,36
2004,24500.0,129
2005,42450.0,167
2006,52675.0,99
2007,35675.0,79
2008,13685.0,126
2009,118917.5,103
2010,1250.0,49
2011,246370.0,67
2012,152093.0,45
2013,40800.0,49
2014,9209.619999999999,45
2015,638385.0,63
2016,641584.5,67
2017,550000.0,31
2018,13699.0,52
2019,16103.0,25
2020,0.0,9
