Date,Count
2001,201
2002,171
2003,326
2004,595
2005,579
2006,510
2007,479
2008,477
2009,538
2010,456
2011,497
2012,258
2013,114
2014,143
2015,154
2016,160
2017,380
2018,472
2019,243
2020,132
