Date,Count
2001,78
2002,59
2003,56
2004,172
2005,264
2006,222
2007,150
2008,186
2009,171
2010,135
2011,107
2012,111
2013,119
2014,147
2015,78
2016,98
2017,80
2018,110
2019,30
2020,17
