Date,Count
2001,173
2002,210
2003,205
2004,152
2005,147
2006,122
2007,251
2008,387
2009,347
2010,271
2011,278
2012,241
2013,218
2014,215
2015,244
2016,282
2017,300
2018,244
2019,265
2020,132
