Date,Count
2001,104
2002,89
2003,90
2004,107
2005,87
2006,72
2007,92
2008,56
2009,109
2010,67
2011,115
2012,76
2013,96
2014,81
2015,90
2016,106
2017,122
2018,76
2019,86
2020,38
