Date,Count
2001,64
2002,72
2003,40
2004,3
2005,7
2006,7
2007,17
2008,60
2009,131
2010,122
2011,71
2012,76
2013,21
2014,41
2015,60
2016,65
2017,80
2018,79
2019,72
2020,33
