Date,Count
2001,36
2002,35
2003,111
2004,68
2005,33
2006,30
2007,51
2008,26
2009,62
2010,49
2011,56
2012,25
2013,22
2014,18
2015,15
2016,43
2017,36
2018,28
2019,34
2020,21
